GRABLOX  2.1 generated gravity data file
 
     5335  1  2  3  6  0
 
# columns: x, y, h, g comp, g base, g meas
 
   373.7870        579.7920       -.1000000         102.4991        62.06435        156.7788    
   392.2460        579.7920       -.1000000         102.3309        61.79495        157.5828    
   410.7040        579.7920       -.1000000         104.4992        61.52556        161.0387    
   429.1630        579.7920       -.1000000         101.6261        61.25616        168.5665    
   447.6220        579.7920       -.1000000         93.01677        60.98676        150.6926    
   466.0800        579.7920       -.1000000         78.61893        60.71737        142.7273    
   484.5390        579.7920       -.1000000         62.05693        60.44796        103.3634    
   502.9980        579.7920       -.1000000         49.65987        60.17856        108.8549    
   521.4560        579.7920       -.1000000         47.34251        59.90918        111.0307    
   539.9150        579.7920       -.1000000         68.68383        59.63977        142.1125    
   558.3730        579.7920       -.1000000         104.5045        59.37038        188.3014    
   576.8320        579.7920       -.1000000         122.9469        59.10098        204.0037    
   595.2910        579.7920       -.1000000         115.8867        58.83158        198.6291    
   613.7490        579.7920       -.1000000         93.47374        58.56219        160.9419    
   632.2080        579.7920       -.1000000         70.57728        58.29279        140.5348    
   650.6670        579.7920       -.1000000         57.85596        58.02338        109.9677    
   669.1250        579.7920       -.1000000         53.19159        57.75400        115.3185    
   687.5840        579.7920       -.1000000         51.96787        57.48460        113.4261    
   706.0420        579.7920       -.1000000         54.48976        57.21521        102.0365    
   724.5010        579.7920       -.1000000         69.66998        56.94580        133.3261    
   742.9600        579.7920       -.1000000         95.49628        56.67640        176.5126    
   761.4180        579.7920       -.1000000         112.8166        56.40701        194.4886    
   779.8770        579.7920       -.1000000         124.7771        56.13761        198.8669    
   798.3360        579.7920       -.1000000         138.9771        55.86821        212.8894    
   816.7940        579.7920       -.1000000         147.0602        55.59882        227.1544    
   835.2530        579.7920       -.1000000         146.8868        55.32942        183.8248    
   853.7110        579.7920       -.1000000         159.5039        55.06003        225.6420    
   872.1700        579.7920       -.1000000         190.8441        54.79063        272.9897    
   890.6290        579.7920       -.1000000         223.2149        54.52122        311.0385    
   909.0870        579.7920       -.1000000         239.6629        54.25183        292.0863    
   927.5460        579.7920       -.1000000         237.5862        53.98243        299.9498    
   946.0050        579.7920       -.1000000         224.2042        53.71303        270.4064    
   964.4630        579.7920       -.1000000         218.5232        53.44364        282.1930    
   982.9220        579.7920       -.1000000         207.8022        53.17424        304.1011    
   1001.380        579.7920       -.1000000         181.8966        52.90485        175.3683    
   1019.839        579.7920       -.1000000         181.2532        52.63545        250.2412    
   1038.298        579.7920       -.1000000         194.8117        52.36605        265.2067    
   1056.756        579.7920       -.1000000         204.5038        52.09666        287.5932    
   1075.215        579.7920       -.1000000         215.1933        51.82726        277.7752    
   1093.674        579.7920       -.1000000         235.4968        51.55785        323.0527    
   1112.132        579.7920       -.1000000         255.2586        51.28847        323.2820    
